C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_18_858.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_18_858.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_18_858.jpg,0,1,0,30.18986
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_18_979.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_18_979.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_18_979.jpg,0.3,1,0,30.16915
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_092.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_092.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_092.jpg,0,1,0,30.19001
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_201.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_201.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_201.jpg,0,1,0,30.19067
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_312.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_312.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_312.jpg,0,1,0,30.1904
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_419.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_419.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_419.jpg,0,1,0,30.19039
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_511.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_511.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_511.jpg,0.25,1,0,30.17457
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_593.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_593.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_593.jpg,0,1,0,30.19024
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_664.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_664.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_664.jpg,0,1,0,30.19017
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_791.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_791.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_791.jpg,0,1,0,30.19023
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_19_899.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_19_899.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_19_899.jpg,0.25,1,0,30.17491
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_001.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_001.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_001.jpg,0.5000001,1,0,30.14646
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_107.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_107.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_107.jpg,0.7500002,1,0,30.11461
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_207.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_207.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_207.jpg,0,1,0,30.18369
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_303.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_303.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_303.jpg,0,1,0,30.18937
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_427.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_427.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_427.jpg,0,1,0,30.19049
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_569.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_569.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_569.jpg,0.35,1,0,30.16435
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_707.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_707.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_707.jpg,0,1,0,30.18991
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_845.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_845.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_845.jpg,0,1,0,30.1902
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_20_971.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_20_971.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_20_971.jpg,0,1,0,30.19008
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_085.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_085.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_085.jpg,0.25,1,0,30.17426
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_197.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_197.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_197.jpg,0,1,0,30.19063
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_307.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_307.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_307.jpg,0,1,0,30.19036
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_406.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_406.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_406.jpg,0.25,1,0,30.17626
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_505.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_505.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_505.jpg,0.5000001,1,0,30.14546
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_593.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_593.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_593.jpg,0.7500002,0.7308484,0,30.04865
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_676.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_676.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_676.jpg,0,0.4830046,0,30.04392
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_768.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_768.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_768.jpg,0,0.2067646,0,29.93196
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_852.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_852.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_852.jpg,0.2,0,0,29.72012
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_21_979.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_21_979.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_21_979.jpg,0.5000001,0,0,29.21625
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_046.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_046.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_046.jpg,0,0,0,29.02171
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_151.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_151.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_151.jpg,0,0,0,28.66461
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_284.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_284.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_284.jpg,0,0,0,28.31746
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_417.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_417.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_417.jpg,0,0,0,27.92123
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_544.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_544.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_544.jpg,0.3,0,0,27.53319
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_672.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_672.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_672.jpg,0,0,0,27.14339
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_798.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_798.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_798.jpg,0.3,0,0,26.77423
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_910.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_910.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_910.jpg,0.6000001,0,0,26.24
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_22_990.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_22_990.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_22_990.jpg,0.8000001,0,0,25.7803
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_102.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_102.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_102.jpg,0,0,0,25.44338
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_220.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_220.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_220.jpg,0.3,0,0,25.12443
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_330.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_330.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_330.jpg,0.6000001,0,0,24.65419
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_418.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_418.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_418.jpg,0.8000001,0,0,24.23713
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_497.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_497.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_497.jpg,1,0,0,23.74714
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_576.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_576.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_576.jpg,0,0,0,23.42401
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_703.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_703.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_703.jpg,0,0,0,23.06145
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_771.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_771.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_771.jpg,0,0,0,22.85163
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_23_903.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_23_903.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_23_903.jpg,0,0,0,22.56777
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_029.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_029.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_029.jpg,-0.35,0,0,22.30796
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_102.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_102.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_102.jpg,0,0,0,22.03691
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_178.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_178.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_178.jpg,0,0,0,21.85398
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_272.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_272.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_272.jpg,0.25,0,0,21.73074
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_374.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_374.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_374.jpg,0.5000001,0,0,21.20954
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_483.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_483.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_483.jpg,0.7500002,0.3306468,0,21.27921
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_611.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_611.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_611.jpg,0,0.7069551,0,21.94371
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_729.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_729.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_729.jpg,0,1,0,22.92594
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_849.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_849.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_849.jpg,0,1,0,24.09367
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_24_972.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_24_972.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_24_972.jpg,0,1,0,25.44295
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_061.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_061.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_061.jpg,-0.2,1,0,26.18782
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_134.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_134.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_134.jpg,-0.4,1,0,26.8617
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_206.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_206.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_206.jpg,0,1,0,27.41389
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_279.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_279.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_279.jpg,0,1,0,28.15842
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_352.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_352.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_352.jpg,0,1,0,28.89942
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_432.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_432.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_432.jpg,0,1,0,29.63782
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_502.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_502.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_502.jpg,0.15,1,0,30.17348
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_631.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_631.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_631.jpg,0.5000001,1,0,30.1425
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_758.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_758.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_758.jpg,0,1,0,30.18076
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_25_922.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_25_922.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_25_922.jpg,0,1,0,30.18998
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_054.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_054.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_054.jpg,0.35,1,0,30.16644
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_186.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_186.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_186.jpg,0.6500001,1,0,30.12847
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_313.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_313.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_313.jpg,0,1,0,30.18865
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_433.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_433.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_433.jpg,0,1,0,30.19021
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_543.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_543.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_543.jpg,0.25,1,0,30.17709
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_655.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_655.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_655.jpg,0.5500001,1,0,30.14056
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_762.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_762.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_762.jpg,0,1,0,30.18806
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_853.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_853.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_853.jpg,0,1,0,30.19007
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_26_938.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_26_938.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_26_938.jpg,-0.2,1,0,30.17694
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_023.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_023.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_023.jpg,-0.4,1,0,30.1558
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_113.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_113.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_113.jpg,0,1,0,30.18858
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_197.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_197.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_197.jpg,-0.2,1,0,30.18379
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_285.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_285.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_285.jpg,-0.4,1,0,30.16234
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_360.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_360.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_360.jpg,0,1,0,30.18823
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_471.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_471.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_471.jpg,0,1,0,30.19031
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_572.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_572.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_572.jpg,0,1,0,30.19042
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_649.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_649.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_649.jpg,0,1,0,30.19032
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_758.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_758.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_758.jpg,0.25,1,0,30.17408
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_841.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_841.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_841.jpg,0,1,0,30.19002
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_27_986.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_27_986.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_27_986.jpg,0,1,0,30.19025
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_03_28_091.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_03_28_091.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_03_28_091.jpg,0,1,0,30.19057
